0.541458	0.21951	0.180486	
0.60975	0.239022	0.190242	
0.678042	0.26829	0.209754	
0.53658	0.278046	0.214632	
0.507312	0.224388	0.175608	
0.687798	0.21951	0.17073	
0.70731	0.263412	0.185364	
0.570726	0.2439	0.180486	
0.668286	0.209754	0.156096	
0.736578	0.234144	0.165852	
0.809748	0.273168	0.190242	
0.692676	0.287802	0.204876	
0.668286	0.26829	0.190242	
0.848772	0.287802	0.204876	
0.858528	0.356094	0.253656	
0.717066	0.36585	0.258534	
0.809748	0.360972	0.258534	
0.87804	0.385362	0.278046	
0.946332	0.434142	0.312192	
0.785358	0.453654	0.326826	
0.75609	0.424386	0.31707	
0.907308	0.43902	0.326826	
0.882918	0.497556	0.375606	
0.697554	0.4878	0.385362	
0.736578	0.448776	0.356094	
0.78048	0.458532	0.360972	
0.82926	0.473166	0.36585	
0.60975	0.43902	0.351216	
0.56097	0.39024	0.31707	
0.673164	0.375606	0.302436	
0.653652	0.395118	0.307314	
0.458532	0.351216	0.282924	
0.497556	0.297558	0.2439	
0.546336	0.297558	0.248778	
0.595116	0.307314	0.248778	
0.43902	0.312192	0.229266	
0.409752	0.239022	0.204876	
0.556092	0.234144	0.19512	
0.551214	0.263412	0.214632	
0.395118	0.2439	0.204876	
0.468288	0.204876	0.17073	
0.531702	0.209754	0.17073	
0.595116	0.224388	0.175608	
0.443898	0.229266	0.180486	
0.41463	0.185364	0.14634	
0.580482	0.180486	0.141462	
0.58536	0.21951	0.165852	
0.434142	0.199998	0.160974	
0.507312	0.165852	0.131706	
0.570726	0.185364	0.136584	
0.63414	0.204876	0.151218	
0.478044	0.209754	0.156096	
0.448776	0.160974	0.126828	
0.599994	0.156096	0.12195	
0.60975	0.19512	0.141462	
0.468288	0.175608	0.131706	
0.546336	0.141462	0.107316	
0.60975	0.151218	0.112194	
0.668286	0.175608	0.12195	
0.517068	0.185364	0.126828	
0.482922	0.136584	0.082926	
0.629262	0.131706	0.078048	
0.629262	0.160974	0.09756	
0.478044	0.136584	0.087804	
0.551214	0.102438	0.058536	
0.604872	0.107316	0.063414	
0.663408	0.12195	0.07317	
0.502434	0.131706	0.078048	
0.468288	0.087804	0.039024	
0.624384	0.082926	0.034146	
0.624384	0.112194	0.04878	
0.473166	0.087804	0.029268	
0.53658	0.043902	-0.004878	
0.604872	0.053658	0	
0.668286	0.07317	0	
0.507312	0.078048	-0.029268	
0.473166	0.004878	-0.053658	
0.614628	0	-0.053658	
0.614628	0.039024	-0.034146	
0.473166	0.02439	-0.029268	
0.521946	-0.004878	-0.053658	
0.580482	0.009756	-0.043902	
0.639018	0.034146	-0.02439	
0.497556	0.04878	-0.014634	
0.473166	0.034146	-0.02439	
0.629262	0.063414	-0.034146	
0.624384	0.107316	-0.02439	
0.468288	0.092682	-0.009756	
0.526824	0.029268	-0.02439	
0.58536	0.009756	-0.029268	
0.643896	-0.043902	-0.058536	
0.497556	-0.136584	-0.126828	
0.473166	-0.209754	-0.204876	
0.639018	-0.234144	-0.229266	
0.648774	-0.19512	-0.204876	
0.507312	-0.136584	-0.14634	
0.58536	-0.092682	-0.092682	
0.648774	-0.04878	-0.053658	
0.712188	0.014634	0.009756	
0.565848	0.034146	0.029268	
0.531702	0.004878	0.009756	
0.687798	0.019512	0.02439	
0.692676	0.068292	0.043902	
0.53658	0.043902	0.02439	
0.599994	0	-0.009756	
0.648774	0.004878	-0.009756	
0.702432	0.014634	-0.004878	
0.556092	0.019512	0	
0.517068	-0.053658	-0.039024	
0.65853	-0.068292	-0.039024	
0.65853	-0.039024	-0.034146	
0.517068	-0.063414	-0.053658	
0.595116	-0.107316	-0.092682	
0.65853	-0.107316	-0.09756	
0.721944	-0.12195	-0.12195	
0.556092	-0.175608	-0.180486	
0.51219	-0.229266	-0.229266	
0.653652	-0.2439	-0.2439	
0.643896	-0.214632	-0.21951	
0.482922	-0.209754	-0.204876	
0.556092	-0.180486	-0.160974	
0.619506	-0.12195	-0.107316	
0.68292	-0.004878	-0.004878	
0.526824	0.04878	0.04878	
0.492678	0.034146	0.029268	
0.648774	0.034146	0.029268	
0.65853	0.063414	0.039024	
0.502434	0.034146	0.019512	
0.556092	-0.009756	-0.009756	
0.60975	-0.004878	-0.009756	
0.668286	0.004878	0	
0.517068	0.009756	0	
0.478044	-0.039024	-0.039024	
0.629262	-0.04878	-0.04878	
0.63414	-0.02439	-0.034146	
0.482922	-0.039024	-0.053658	
0.541458	-0.082926	-0.082926	
0.595116	-0.078048	-0.078048	
0.653652	-0.07317	-0.078048	
0.492678	-0.068292	-0.07317	
0.458532	-0.112194	-0.107316	
0.604872	-0.117072	-0.112194	
0.60975	-0.082926	-0.082926	
0.453654	-0.07317	-0.07317	
0.521946	-0.078048	-0.07317	
0.58536	-0.058536	-0.058536	
0.643896	-0.029268	-0.034146	
0.492678	-0.014634	-0.029268	
0.458532	-0.04878	-0.043902	
0.629262	-0.053658	-0.04878	
0.643896	-0.029268	-0.039024	
0.478044	-0.053658	-0.053658	
0.521946	-0.09756	-0.078048	
0.58536	-0.092682	-0.078048	
0.643896	-0.07317	-0.068292	
0.492678	-0.063414	-0.063414	
0.458532	-0.112194	-0.09756	
0.60975	-0.117072	-0.09756	
0.60975	-0.082926	-0.078048	
0.453654	-0.092682	-0.092682	
0.517068	-0.126828	-0.117072	
0.580482	-0.117072	-0.112194	
0.639018	-0.102438	-0.09756	
0.4878	-0.09756	-0.087804	
0.453654	-0.126828	-0.112194	
0.599994	-0.131706	-0.112194	
0.599994	-0.092682	-0.087804	
0.43902	-0.107316	-0.087804	
0.497556	-0.131706	-0.09756	
0.56097	-0.112194	-0.082926	
0.619506	-0.078048	-0.053658	
0.458532	-0.058536	-0.043902	
0.424386	-0.078048	-0.063414	
0.590238	-0.068292	-0.068292	
0.629262	0	-0.034146	
0.473166	0.02439	-0.034146	
0.521946	0	-0.039024	
0.580482	0.02439	-0.019512	
0.639018	0.063414	0.019512	
0.429264	0.078048	0.034146	
0.380484	0.019512	0.009756	
0.531702	0.009756	0	
0.507312	0.009756	-0.009756	
0.351216	-0.014634	-0.039024	
0.409752	-0.068292	-0.078048	
0.468288	-0.063414	-0.07317	
0.531702	-0.058536	-0.063414	
0.360972	-0.058536	-0.063414	
0.31707	-0.092682	-0.092682	
0.46341	-0.092682	-0.092682	
0.458532	-0.058536	-0.07317	
0.307314	-0.07317	-0.078048	
0.399996	-0.102438	-0.092682	
0.468288	-0.082926	-0.082926	
0.541458	-0.063414	-0.063414	
0.385362	-0.053658	-0.058536	
0.351216	-0.092682	-0.078048	
0.502434	-0.092682	-0.078048	
0.51219	-0.063414	-0.053658	
0.356094	-0.078048	-0.068292	
0.409752	-0.131706	-0.102438	
0.4878	-0.131706	-0.112194	
0.565848	-0.117072	-0.117072	
0.41463	-0.092682	-0.082926	
0.375606	-0.043902	-0.014634	
0.565848	-0.009756	0.034146	
0.546336	0.214632	0.229266	
0.351216	0.517068	0.468288	
0.297558	0.643896	0.575604	
0.248778	0.599994	0.53658	
0.043902	0.404874	0.370728	
-0.190242	0.063414	0.087804	
-0.263412	-0.21951	-0.126828	
-0.09756	-0.307314	-0.190242	
0.029268	-0.258534	-0.17073	
0.014634	-0.224388	-0.160974	
0.19512	-0.199998	-0.156096	
0.29268	-0.175608	-0.14634	
0.395118	-0.126828	-0.126828	
0.29268	-0.107316	-0.112194	
0.263412	-0.14634	-0.141462	
0.429264	-0.156096	-0.141462	
0.43902	-0.180486	-0.165852	
0.26829	-0.258534	-0.253656	
0.307314	-0.336582	-0.346338	
0.331704	-0.34146	-0.356094	
0.360972	-0.34146	-0.36585	
0.204876	-0.331704	-0.326826	
0.160974	-0.307314	-0.26829	
0.29268	-0.278046	-0.229266	
0.248778	-0.224388	-0.175608	
0.126828	-0.180486	-0.151218	
0.165852	-0.185364	-0.141462	
0.21951	-0.156096	-0.126828	
0.278046	-0.102438	-0.107316	
0.126828	-0.07317	-0.09756	
0.102438	-0.068292	-0.136584	
0.263412	-0.087804	-0.156096	
0.26829	-0.092682	-0.160974	
0.136584	-0.092682	-0.14634	
0.204876	-0.09756	-0.136584	
0.26829	-0.07317	-0.112194	
0.326826	-0.019512	-0.058536	
0.17073	0.009756	-0.029268	
0.136584	0.014634	-0.02439	
0.26829	0.019512	-0.014634	
0.278046	0.07317	0.02439	
0.160974	0.087804	0.034146	
0.239022	0.078048	0.029268	
0.302436	0.092682	0.039024	
0.36585	0.126828	0.063414	
0.224388	0.141462	0.078048	
0.19512	0.102438	0.063414	
0.34146	0.087804	0.063414	
0.375606	0.107316	0.078048	
0.263412	0.09756	0.058536	
0.346338	0.058536	0.043902	
0.404874	0.068292	0.063414	
0.468288	0.092682	0.092682	
0.346338	0.112194	0.107316	
0.321948	0.092682	0.092682	
0.46341	0.087804	0.092682	
0.43902	0.102438	0.107316	
0.26829	0.107316	0.078048	
0.34146	0.112194	0.082926	
0.395118	0.160974	0.126828	
0.453654	0.29268	0.224388	
0.31707	0.404874	0.302436	
0.282924	0.458532	0.34146	
0.399996	0.473166	0.360972	
0.351216	0.53658	0.424386	
0.156096	0.541458	0.443898	
0.160974	0.51219	0.43902	
0.19512	0.51219	0.458532	
0.229266	0.526824	0.497556	
0.034146	0.53658	0.531702	
-0.014634	0.517068	0.590238	
0.087804	0.526824	0.63414	
0.068292	0.575604	0.712188	
-0.092682	0.565848	0.717066	
-0.053658	0.502434	0.668286	
-0.009756	0.473166	0.648774	
0.039024	0.41463	0.604872	
-0.12195	0.34146	0.551214	
-0.165852	0.258534	0.51219	
-0.078048	0.21951	0.497556	
-0.092682	0.199998	0.51219	
-0.204876	0.190242	0.4878	
-0.107316	0.156096	0.443898	
-0.043902	0.151218	0.434142	
0.014634	0.14634	0.404874	
-0.09756	0.117072	0.351216	
-0.126828	0.078048	0.278046	
-0.019512	0.068292	0.239022	
-0.029268	0.087804	0.224388	
-0.160974	0.068292	0.175608	
-0.112194	0.019512	0.12195	
-0.063414	0.019512	0.112194	
-0.019512	0.019512	0.087804	
-0.14634	0.02439	0.053658	
-0.17073	-0.019512	0.02439	
-0.04878	-0.029268	0.019512	
-0.04878	0.004878	0.039024	
-0.17073	0.004878	0.019512	
-0.126828	-0.019512	-0.014634	
-0.082926	-0.019512	-0.009756	
-0.039024	-0.014634	0	
-0.156096	-0.004878	-0.029268	
-0.175608	-0.043902	-0.063414	
-0.04878	-0.053658	-0.068292	
-0.053658	-0.034146	-0.04878	
-0.180486	-0.029268	-0.053658	
-0.117072	-0.053658	-0.063414	
-0.068292	-0.043902	-0.053658	
-0.014634	-0.009756	-0.043902	
-0.156096	0.009756	-0.063414	
-0.190242	-0.02439	-0.087804	
-0.07317	-0.034146	-0.087804	
-0.087804	-0.063414	-0.068292	
-0.224388	-0.112194	-0.082926	
-0.180486	-0.175608	-0.092682	
-0.126828	-0.17073	-0.082926	
-0.078048	-0.14634	-0.063414	
-0.19512	-0.131706	-0.058536	
-0.214632	-0.156096	-0.082926	
-0.053658	-0.151218	-0.087804	
-0.09756	-0.12195	-0.063414	
-0.214632	-0.117072	-0.082926	
-0.165852	-0.151218	-0.107316	
-0.12195	-0.14634	-0.102438	
-0.07317	-0.12195	-0.092682	
-0.190242	-0.102438	-0.107316	
-0.214632	-0.136584	-0.12195	
-0.09756	-0.14634	-0.12195	
-0.092682	-0.117072	-0.09756	
-0.209754	-0.126828	-0.107316	
-0.151218	-0.160974	-0.126828	
-0.112194	-0.151218	-0.107316	
-0.068292	-0.107316	-0.058536	
-0.19512	-0.07317	-0.029268	
-0.21951	-0.082926	-0.043902	
-0.092682	-0.087804	-0.04878	
-0.078048	-0.039024	-0.029268	
-0.204876	-0.039024	-0.04878	
-0.160974	-0.068292	-0.082926	
-0.112194	-0.058536	-0.078048	
-0.058536	-0.034146	-0.068292	
-0.180486	-0.019512	-0.087804	
-0.209754	-0.063414	-0.112194	
-0.092682	-0.07317	-0.112194	
-0.082926	-0.043902	-0.082926	
-0.199998	-0.04878	-0.107316	
-0.151218	-0.082926	-0.126828	
-0.102438	-0.078048	-0.117072	
-0.04878	-0.058536	-0.09756	
-0.175608	-0.043902	-0.092682	
-0.209754	-0.082926	-0.117072	
-0.087804	-0.092682	-0.117072	
-0.078048	-0.07317	-0.092682	
-0.214632	-0.082926	-0.112194	
-0.17073	-0.112194	-0.131706	
-0.112194	-0.107316	-0.117072	
-0.053658	-0.092682	-0.09756	
-0.190242	-0.082926	-0.092682	
-0.21951	-0.12195	-0.131706	
-0.092682	-0.126828	-0.126828	
-0.078048	-0.092682	-0.092682	
-0.209754	-0.087804	-0.112194	
-0.165852	-0.117072	-0.126828	
-0.117072	-0.107316	-0.117072	
-0.063414	-0.07317	-0.102438	
-0.199998	-0.053658	-0.092682	
-0.239022	-0.09756	-0.117072	
-0.107316	-0.107316	-0.112194	
-0.09756	-0.07317	-0.063414	
-0.224388	-0.078048	-0.07317	
-0.17073	-0.12195	-0.082926	
-0.12195	-0.12195	-0.063414	
-0.068292	-0.102438	-0.039024	
-0.204876	-0.082926	-0.029268	
-0.234144	-0.12195	-0.063414	
-0.117072	-0.126828	-0.063414	
-0.102438	-0.09756	-0.029268	
-0.234144	-0.107316	-0.043902	
-0.175608	-0.141462	-0.07317	
-0.126828	-0.131706	-0.063414	
-0.07317	-0.112194	-0.043902	
-0.190242	-0.09756	-0.043902	
-0.214632	-0.126828	-0.087804	
-0.082926	-0.126828	-0.082926	
-0.058536	-0.068292	-0.058536	
-0.180486	-0.068292	-0.082926	
-0.141462	-0.112194	-0.107316	
-0.092682	-0.09756	-0.09756	
-0.039024	-0.063414	-0.078048	
-0.14634	-0.04878	-0.078048	
-0.175608	-0.09756	-0.126828	
-0.063414	-0.107316	-0.126828	
-0.063414	-0.068292	-0.087804	
-0.180486	-0.07317	-0.112194	
-0.136584	-0.117072	-0.141462	
-0.087804	-0.107316	-0.126828	
-0.034146	-0.082926	-0.112194	
-0.160974	-0.068292	-0.107316	
-0.190242	-0.107316	-0.141462	
-0.078048	-0.117072	-0.136584	
-0.078048	-0.087804	-0.107316	
-0.199998	-0.092682	-0.131706	
-0.160974	-0.131706	-0.14634	
-0.112194	-0.112194	-0.126828	
-0.058536	-0.078048	-0.102438	
-0.180486	-0.063414	-0.092682	
-0.214632	-0.102438	-0.126828	
-0.102438	-0.102438	-0.126828	
-0.087804	-0.063414	-0.102438	
-0.214632	-0.078048	-0.12195	
-0.165852	-0.131706	-0.156096	
-0.112194	-0.126828	-0.14634	
-0.058536	-0.117072	-0.141462	
-0.17073	-0.107316	-0.136584	
-0.199998	-0.156096	-0.180486	
-0.07317	-0.160974	-0.175608	
-0.034146	-0.102438	-0.141462	
-0.136584	-0.09756	-0.14634	
-0.107316	-0.156096	-0.175608	
-0.058536	-0.14634	-0.165852	
-0.009756	-0.12195	-0.14634	
-0.131706	-0.107316	-0.141462	
-0.160974	-0.151218	-0.180486	
-0.053658	-0.160974	-0.185364	
-0.053658	-0.141462	-0.17073	
-0.19512	-0.180486	-0.214632	
-0.141462	-0.234144	-0.248778	
-0.087804	-0.229266	-0.239022	
-0.034146	-0.21951	-0.224388	
-0.165852	-0.214632	-0.21951	
-0.199998	-0.26829	-0.248778	
-0.082926	-0.273168	-0.248778	
-0.063414	-0.229266	-0.214632	
-0.190242	-0.2439	-0.224388	
-0.14634	-0.282924	-0.253656	
-0.09756	-0.263412	-0.234144	
-0.043902	-0.224388	-0.204876	
-0.160974	-0.209754	-0.190242	
-0.19512	-0.248778	-0.214632	
-0.078048	-0.253656	-0.204876	
-0.058536	-0.199998	-0.165852	
-0.175608	-0.204876	-0.17073	
-0.131706	-0.2439	-0.199998	
-0.068292	-0.239022	-0.199998	
-0.004878	-0.224388	-0.199998	
-0.09756	-0.214632	-0.190242	
-0.12195	-0.21951	-0.14634	
0.009756	-0.160974	-0.107316	
0.053658	0.029268	0.063414	
-0.078048	0.29268	0.29268	
-0.082926	0.531702	0.468288	
-0.107316	0.580482	0.492678	
-0.287802	0.624384	0.517068	
-0.541458	0.224388	0.180486	
-0.643896	-0.107316	-0.082926	
-0.575604	-0.2439	-0.185364	
-0.502434	-0.287802	-0.209754	
-0.4878	-0.263412	-0.180486	
-0.312192	-0.248778	-0.190242	
-0.21951	-0.204876	-0.175608	
-0.126828	-0.136584	-0.136584	
-0.175608	-0.107316	-0.117072	
-0.185364	-0.117072	-0.126828	
-0.058536	-0.102438	-0.126828	
-0.02439	-0.053658	-0.107316	
-0.156096	-0.078048	-0.112194	
-0.092682	-0.102438	-0.107316	
-0.034146	-0.092682	-0.09756	
0.02439	-0.053658	-0.058536	
-0.117072	-0.029268	-0.029268	
-0.14634	-0.034146	-0.02439	
-0.043902	-0.009756	-0.053658	
-0.04878	0.04878	-0.043902	
-0.151218	0.04878	-0.009756	
-0.09756	0.034146	-0.02439	
-0.063414	0.058536	-0.02439	
-0.02439	0.092682	0.004878	
-0.112194	0.107316	0.039024	
-0.126828	0.082926	0.043902	
-0.034146	0.087804	0.009756	
-0.034146	0.12195	0.014634	
-0.117072	0.092682	0.043902	
-0.078048	0.068292	0.009756	
-0.043902	0.087804	-0.004878	
-0.009756	0.112194	-0.019512	
-0.102438	0.117072	0.014634	
-0.112194	0.04878	0.019512	
-0.019512	0.04878	-0.02439	
-0.014634	0.082926	-0.004878	
-0.053658	0.04878	0.043902	
-0.004878	0.014634	0.02439	
0.019512	0.029268	0.019512	
0.04878	0.043902	0.009756	
-0.009756	0	0.029268	
-0.014634	-0.043902	-0.02439	
0.058536	-0.058536	-0.058536	
0.078048	-0.029268	-0.058536	
0.034146	-0.043902	-0.02439	
0.078048	-0.04878	-0.029268	
0.107316	-0.014634	-0.014634	
0.136584	0.04878	0.043902	
0.087804	0.078048	0.107316	
0.078048	0.07317	0.136584	
0.160974	0.117072	0.14634	
0.185364	0.19512	0.214632	
0.14634	0.204876	0.287802	
0.185364	0.21951	0.302436	
0.214632	0.26829	0.31707	
0.2439	0.346338	0.356094	
0.19512	0.370728	0.380484	
0.185364	0.312192	0.331704	
0.248778	0.302436	0.312192	
0.239022	0.351216	0.346338	
0.156096	0.331704	0.36585	
0.160974	0.307314	0.331704	
0.17073	0.331704	0.331704	
0.185364	0.39024	0.370728	
0.068292	0.419508	0.419508	
0.039024	0.399996	0.429264	
0.068292	0.395118	0.385362	
0.034146	0.395118	0.356094	
-0.04878	0.321948	0.336582	
-0.04878	0.2439	0.273168	
-0.039024	0.229266	0.248778	
-0.029268	0.19512	0.21951	
-0.107316	0.131706	0.19512	
-0.126828	0.078048	0.151218	
-0.082926	0.068292	0.126828	
-0.087804	0.063414	0.107316	
-0.156096	0.014634	0.09756	
-0.141462	-0.019512	0.053658	
-0.117072	0	0.043902	
-0.092682	0.019512	0.034146	
-0.160974	0.02439	0.053658	
-0.17073	-0.009756	0.029268	
-0.112194	0.004878	0.019512	
-0.112194	0.04878	0.043902	
-0.175608	0.029268	0.04878	
-0.14634	0	0.019512	
-0.12195	0.009756	0.009756	
-0.102438	0.02439	0	
-0.160974	0.02439	0.014634	
-0.17073	-0.014634	-0.02439	
-0.107316	-0.014634	-0.039024	
-0.107316	0.019512	-0.039024	
-0.165852	-0.009756	-0.039024	
-0.136584	-0.063414	-0.092682	
-0.112194	-0.068292	-0.117072	
-0.087804	-0.087804	-0.141462	
-0.14634	-0.136584	-0.165852	
-0.160974	-0.190242	-0.224388	
-0.092682	-0.209754	-0.258534	
-0.092682	-0.229266	-0.297558	
-0.156096	-0.307314	-0.321948	
-0.131706	-0.360972	-0.36585	
-0.102438	-0.351216	-0.375606	
-0.078048	-0.34146	-0.39024	
-0.141462	-0.370728	-0.370728	
-0.151218	-0.41463	-0.409752	
-0.107316	-0.429264	-0.434142	
-0.107316	-0.429264	-0.448776	
-0.17073	-0.497556	-0.39024	
-0.131706	-0.60975	-0.2439	
-0.117072	-0.643896	-0.17073	
-0.102438	-0.717066	-0.07317	
-0.17073	-0.765846	-0.043902	
-0.175608	-0.785358	-0.092682	
-0.107316	-0.726822	-0.136584	
-0.12195	-0.63414	-0.224388	
-0.19512	-0.60975	-0.175608	
-0.175608	-0.580482	-0.209754	
-0.14634	-0.551214	-0.263412	
-0.112194	-0.502434	-0.31707	
-0.156096	-0.4878	-0.253656	
-0.160974	-0.507312	-0.224388	
-0.078048	-0.502434	-0.258534	
-0.09756	-0.434142	-0.312192	
-0.19512	-0.375606	-0.31707	
-0.156096	-0.370728	-0.346338	
-0.12195	-0.351216	-0.375606	
-0.087804	-0.321948	-0.399996	
-0.14634	-0.307314	-0.331704	
-0.165852	-0.312192	-0.302436	
-0.112194	-0.287802	-0.36585	
-0.131706	-0.2439	-0.380484	
-0.204876	-0.278046	-0.307314	
-0.175608	-0.326826	-0.307314	
-0.14634	-0.321948	-0.326826	
-0.12195	-0.307314	-0.351216	
-0.199998	-0.297558	-0.302436	
-0.209754	-0.326826	-0.282924	
-0.141462	-0.29268	-0.321948	
-0.136584	-0.234144	-0.31707	
-0.19512	-0.214632	-0.224388	
-0.165852	-0.199998	-0.21951	
-0.136584	-0.165852	-0.248778	
-0.107316	-0.12195	-0.278046	
-0.17073	-0.107316	-0.19512	
-0.180486	-0.136584	-0.160974	
-0.107316	-0.136584	-0.19512	
-0.112194	-0.117072	-0.126828	
-0.180486	-0.185364	0.07317	
-0.141462	-0.351216	-0.043902	
-0.107316	-0.356094	-0.092682	
-0.07317	-0.370728	-0.160974	
-0.180486	-0.395118	-0.214632	
-0.199998	-0.443898	-0.282924	
-0.117072	-0.468288	-0.307314	
-0.092682	-0.502434	-0.351216	
-0.17073	-0.502434	-0.375606	
-0.175608	-0.502434	-0.419508	
-0.160974	-0.478044	-0.434142	
-0.14634	-0.453654	-0.448776	
-0.19512	-0.51219	-0.43902	
-0.209754	-0.53658	-0.502434	
-0.117072	-0.478044	-0.507312	
-0.136584	-0.302436	-0.356094	
-0.2439	-0.09756	-0.117072	
-0.214632	-0.078048	-0.058536	
-0.175608	-0.087804	-0.058536	
-0.131706	-0.09756	-0.063414	
-0.185364	-0.092682	-0.058536	
-0.19512	-0.107316	-0.102438	
-0.136584	-0.092682	-0.12195	
-0.12195	-0.053658	-0.107316	
-0.185364	-0.039024	-0.092682	
-0.160974	-0.039024	-0.117072	
-0.141462	-0.029268	-0.136584	
-0.117072	-0.014634	-0.165852	
-0.185364	-0.043902	-0.180486	
-0.199998	-0.092682	-0.190242	
-0.117072	-0.107316	-0.190242	
-0.09756	-0.107316	-0.160974	
-0.14634	-0.151218	-0.14634	
-0.12195	-0.248778	-0.224388	
-0.117072	-0.282924	-0.282924	
-0.107316	-0.351216	-0.375606	
-0.160974	-0.473166	-0.478044	
-0.126828	-0.604872	-0.58536	
-0.092682	-0.653652	-0.624384	
-0.112194	-0.604872	-0.575604	
-0.185364	-0.531702	-0.473166	
-0.160974	-0.448776	-0.41463	
-0.136584	-0.385362	-0.399996	
-0.112194	-0.2439	-0.302436	
-0.180486	-0.12195	-0.160974	
-0.199998	-0.034146	-0.068292	
-0.107316	0.014634	-0.029268	
-0.131706	0.131706	0.014634	
-0.185364	0.07317	0.063414	
-0.204876	0.078048	-0.009756	
-0.209754	0.12195	-0.02439	
-0.278046	0.21951	-0.063414	
-0.34146	0.273168	-0.087804	
-0.009756	0.087804	0.04878	
0.07317	0.082926	0.087804	
-0.019512	0.068292	0.131706	
-0.053658	-0.209754	-0.004878	
0.004878	-0.404874	-0.253656	
0.02439	-0.36585	-0.302436	
0.039024	-0.278046	-0.346338	
-0.039024	-0.209754	-0.253656	
-0.063414	-0.180486	-0.224388	
-0.04878	-0.165852	-0.297558	
-0.063414	-0.2439	-0.43902	
-0.14634	-0.46341	-0.565848	
-0.112194	-0.599994	-0.673164	
-0.07317	-0.595116	-0.717066	
-0.034146	-0.58536	-0.760968	
-0.102438	-0.619506	-0.760968	
-0.126828	-0.648774	-0.75609	
-0.058536	-0.653652	-0.848772	
-0.068292	-0.614628	-0.87804	
-0.165852	-0.604872	-0.785358	
-0.156096	-0.541458	-0.702432	
-0.126828	-0.43902	-0.663408	
-0.102438	-0.17073	-0.458532	
-0.234144	0.117072	-0.126828	
-0.278046	0.248778	0.02439	
-0.253656	0.263412	-0.053658	
-0.263412	0.273168	-0.160974	
-0.331704	0.17073	-0.17073	
-0.263412	0.029268	-0.258534	
-0.204876	0.02439	-0.297558	
-0.136584	0.019512	-0.336582	
-0.09756	0.068292	-0.14634	
-0.029268	0.156096	-0.034146	
0.009756	0.248778	0.014634	
-0.014634	0.4878	0.131706	
-0.175608	0.4878	0.165852	
-0.321948	0.273168	-0.02439	
-0.36585	0.107316	-0.224388	
-0.43902	-0.2439	-0.565848	
-0.473166	-0.53658	-0.746334	
-0.302436	-0.643896	-0.785358	
-0.180486	-0.648774	-0.790236	
-0.092682	-0.502434	-0.775602	
-0.14634	-0.424386	-0.712188	
-0.131706	-0.497556	-0.839016	
-0.117072	-0.53658	-0.917064	
-0.09756	-0.60975	-1.014624	
-0.165852	-0.697554	-1.07316	
-0.19512	-0.746334	-1.112184	
-0.165852	-0.751212	-1.117062	
-0.107316	-0.751212	-1.014624	
-0.209754	-0.678042	-0.956088	
-0.204876	-0.531702	-0.814626	
-0.160974	-0.448776	-0.717066	
-0.12195	-0.346338	-0.565848	
-0.141462	-0.321948	-0.497556	
-0.107316	-0.429264	-0.434142	
-0.082926	-0.409752	-0.385362	
-0.092682	-0.263412	-0.297558	
-0.141462	-0.09756	-0.19512	
-0.087804	0.229266	0.165852	
-0.07317	0.273168	0.229266	
-0.058536	0.31707	0.287802	
-0.209754	0.156096	0.17073	
-0.26829	0.092682	0.04878	
-0.263412	0.063414	-0.014634	
-0.180486	-0.053658	-0.082926	
-0.14634	-0.141462	-0.102438	
-0.039024	-0.136584	-0.082926	
0.009756	-0.102438	-0.063414	
0.063414	-0.043902	-0.043902	
0.029268	-0.019512	-0.039024	
0.019512	-0.02439	-0.04878	
0.107316	0.004878	-0.02439	
0.136584	0.131706	-0.004878	
0	0.326826	-0.126828	
0.087804	0.19512	-0.160974	
0.151218	0.136584	-0.151218	
0.21951	0.063414	-0.141462	
0.102438	0.014634	-0.17073	
0.092682	-0.087804	-0.26829	
0.160974	-0.156096	-0.351216	
0.165852	-0.370728	-0.599994	
0.151218	-0.629262	-0.824382	
0.239022	-0.87804	-0.956088	
0.29268	-0.873162	-0.90243	
0.346338	-0.834138	-0.751212	
0.229266	-0.721944	-0.614628	
0.31707	-0.507312	-0.521946	
0.385362	-0.36585	-0.478044	
0.336582	-0.156096	-0.336582	
0.214632	-0.082926	-0.175608	
0.209754	-0.078048	-0.102438	
0.224388	-0.034146	-0.063414	
0.239022	0.07317	0.034146	
0.190242	0.185364	0.141462	
0.185364	0.287802	0.224388	
0.234144	0.346338	0.258534	
0.204876	0.497556	0.360972	
0.102438	0.56097	0.419508	
0.092682	0.614628	0.473166	
0.107316	0.721944	0.58536	
0.126828	0.897552	0.790236	
